,StoreID,ItemID,year,month,day,inShopLog,shopName,item_name,cat,city,district,priceLog,treat,location_id
22888,1551,84873,2023,2,14,1,阿智喝茶 (屏東店),冬瓜茶+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,36,0,5
22889,1551,84873,2023,2,15,1,阿智喝茶 (屏東店),冬瓜茶+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,36,0,5
22890,1551,84873,2023,2,19,1,阿智喝茶 (屏東店),冬瓜茶+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,36,0,5
22891,1551,84873,2023,2,21,1,阿智喝茶 (屏東店),冬瓜茶+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,36,0,5
22892,1551,84873,2023,2,24,1,阿智喝茶 (屏東店),冬瓜茶+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,36,0,5
22893,1551,84874,2023,2,3,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22894,1551,84874,2023,2,4,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22895,1551,84874,2023,2,5,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22896,1551,84874,2023,2,6,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22897,1551,84874,2023,2,7,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22898,1551,84874,2023,2,8,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22899,1551,84874,2023,2,10,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22900,1551,84874,2023,2,11,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22901,1551,84874,2023,2,14,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22902,1551,84874,2023,2,15,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22903,1551,84874,2023,2,19,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22904,1551,84874,2023,2,21,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22905,1551,84874,2023,2,24,1,阿智喝茶 (屏東店),蜂蜜+綠茶/清茶/烏龍/紅茶,飲料,屏東縣,屏東市,45,0,5
22906,1551,84875,2023,2,3,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22907,1551,84875,2023,2,4,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22908,1551,84875,2023,2,5,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22909,1551,84875,2023,2,6,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22910,1551,84875,2023,2,7,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22911,1551,84875,2023,2,8,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22912,1551,84875,2023,2,10,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
22913,1551,84875,2023,2,11,1,阿智喝茶 (屏東店),梅子檸檬+綠茶/清茶/烏龍,飲料,屏東縣,屏東市,49.5,0,5
